Trial,Stimulus 1 value,Stimulus 1 std,Stimulus 2 value,Stimulus 2 std
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
385,0.7040000000000002,0.0,0.2,0.0
386,0.7040000000000002,0.5,0.2,0.0
387,0.7040000000000002,1.0,0.2,0.0
388,0.7040000000000002,1.5,0.2,0.0
389,0.7040000000000002,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
393,0.788,1.5,0.2,0.0
394,0.788,2.0,0.2,0.0
390,0.788,0.0,0.2,0.0
391,0.788,0.5,0.2,0.0
392,0.788,1.0,0.2,0.0
